sample_index,label_wm2,prediction_wm2,abs_error_wm2
1060,128.75999450683594,144.7069091796875,15.946914672851562
1061,731.739990234375,699.6064453125,32.133544921875
1062,550.77001953125,546.830810546875,3.939208984375
1063,1022.7100219726562,971.2625122070312,51.447509765625
1064,272.54998779296875,261.8465576171875,10.70343017578125
1065,109.87000274658203,105.18666076660156,4.683341979980469
1066,252.25,245.45155334472656,6.7984466552734375
1067,126.98999786376953,125.67044830322266,1.319549560546875
1068,82.04000091552734,83.96235656738281,1.9223556518554688
1069,417.4100036621094,406.1244201660156,11.28558349609375
1070,387.4800109863281,364.8203430175781,22.65966796875
1071,428.3599853515625,428.3201599121094,0.039825439453125
1072,117.9000015258789,113.87654876708984,4.0234527587890625
1073,1056.31005859375,989.5390625,66.77099609375
1074,609.9000244140625,590.5225219726562,19.37750244140625
1075,238.63999938964844,234.008056640625,4.6319427490234375
1076,13.430000305175781,13.863853454589844,0.4338531494140625
1077,39.34000015258789,37.88623046875,1.4537696838378906
1078,130.8800048828125,122.88018798828125,7.99981689453125
1079,85.12000274658203,90.20384216308594,5.083839416503906
1080,70.33000183105469,70.35540008544922,0.02539825439453125
1081,23.850000381469727,25.165740966796875,1.3157405853271484
1082,253.3000030517578,250.89419555664062,2.4058074951171875
1083,189.27999877929688,181.51429748535156,7.7657012939453125
1084,90.47000122070312,91.53375244140625,1.063751220703125
1085,2.799999952316284,1.9193220138549805,0.8806779384613037
1086,825.5999755859375,766.7103271484375,58.8896484375
1087,15.140000343322754,15.60649585723877,0.4664955139160156
1088,252.42999267578125,242.8472137451172,9.582778930664062
1089,90.1500015258789,86.52714538574219,3.6228561401367188
1090,40.5,39.17006301879883,1.3299369812011719
1091,374.8599853515625,374.844482421875,0.0155029296875
1092,11.319999694824219,10.097244262695312,1.2227554321289062
1093,11.010000228881836,11.62077522277832,0.6107749938964844
1094,6.679999828338623,4.931720733642578,1.748279094696045
1095,9.4399995803833,9.436534881591797,0.0034646987915039062
1096,277.8800048828125,290.3031311035156,12.423126220703125
1097,214.3800048828125,220.80569458007812,6.425689697265625
1098,47.81999969482422,50.25784683227539,2.437847137451172
1099,566.6099853515625,539.3594970703125,27.25048828125
1100,14.25,15.046296119689941,0.7962961196899414
1101,616.9000244140625,637.0238647460938,20.12384033203125
1102,247.82000732421875,245.64622497558594,2.1737823486328125
1103,225.69000244140625,236.0449676513672,10.354965209960938
1104,256.9700012207031,265.00048828125,8.030487060546875
1105,276.5400085449219,275.85205078125,0.687957763671875
1106,183.60000610351562,186.76092529296875,3.160919189453125
1107,173.35000610351562,169.92474365234375,3.425262451171875
1108,182.69000244140625,186.11285400390625,3.4228515625
1109,169.47999572753906,170.5138702392578,1.03387451171875
1110,408.9700012207031,439.7730712890625,30.803070068359375
1111,419.8299865722656,436.75323486328125,16.923248291015625
1112,244.66000366210938,242.32765197753906,2.3323516845703125
1113,442.19000244140625,497.515380859375,55.32537841796875
1114,264.3999938964844,269.51287841796875,5.112884521484375
1115,128.2100067138672,118.94966888427734,9.260337829589844
1116,21.489999771118164,20.430274963378906,1.0597248077392578
1117,361.8299865722656,350.2103271484375,11.619659423828125
1118,271.69000244140625,259.5663146972656,12.123687744140625
1119,166.82000732421875,163.29434204101562,3.525665283203125
1120,310.7699890136719,303.25299072265625,7.516998291015625
1121,321.260009765625,298.6649169921875,22.5950927734375
1122,84.58000183105469,84.36637115478516,0.21363067626953125
1123,71.58000183105469,74.95805358886719,3.3780517578125
1124,21.540000915527344,20.35343360900879,1.1865673065185547
1125,17.100000381469727,17.649688720703125,0.5496883392333984
1126,122.79000091552734,119.89735412597656,2.8926467895507812
1127,112.30999755859375,115.38636779785156,3.0763702392578125
1128,671.5499877929688,668.2269287109375,3.32305908203125
1129,331.5400085449219,311.2044372558594,20.3355712890625
1130,522.7899780273438,460.8278503417969,61.962127685546875
1131,326.5400085449219,326.7300720214844,0.1900634765625
1132,557.6699829101562,624.790771484375,67.12078857421875
1133,47.650001525878906,51.27641296386719,3.6264114379882812
1134,39.630001068115234,36.48194885253906,3.148052215576172
1135,14.350000381469727,14.005321502685547,0.3446788787841797
1136,172.66000366210938,163.2388458251953,9.421157836914062
1137,5.139999866485596,3.2393345832824707,1.900665283203125
1138,549.2899780273438,550.852294921875,1.56231689453125
1139,398.3399963378906,385.72711181640625,12.612884521484375
1140,418.0,410.2497863769531,7.750213623046875
1141,72.44000244140625,66.9747314453125,5.46527099609375
1142,240.0500030517578,246.8179168701172,6.767913818359375
1143,252.57000732421875,255.4884033203125,2.91839599609375
1144,111.01000213623047,104.52233123779297,6.4876708984375
1145,94.04000091552734,94.48944091796875,0.44944000244140625
1146,158.75,155.98776245117188,2.762237548828125
1147,52.33000183105469,51.06898498535156,1.261016845703125
1148,495.2799987792969,511.9970703125,16.717071533203125
1149,202.22999572753906,211.98150634765625,9.751510620117188
1150,201.3000030517578,193.6370849609375,7.6629180908203125
1151,118.6500015258789,115.61825561523438,3.0317459106445312
1152,328.7900085449219,324.21533203125,4.574676513671875
1153,280.9200134277344,283.3023681640625,2.382354736328125
1154,787.6400146484375,810.2814331054688,22.64141845703125
1155,95.30000305175781,92.74845886230469,2.551544189453125
1156,791.6099853515625,785.8189697265625,5.791015625
1157,752.3800048828125,746.8336181640625,5.54638671875
1158,49.130001068115234,43.63426971435547,5.495731353759766
1159,75.86000061035156,71.11116027832031,4.74884033203125
1160,811.280029296875,824.0262451171875,12.7462158203125
1161,340.5400085449219,341.60699462890625,1.066986083984375
1162,478.8399963378906,464.13055419921875,14.709442138671875
1163,73.20999908447266,66.709716796875,6.500282287597656
1164,746.6300048828125,762.548828125,15.9188232421875
1165,520.8800048828125,517.7974853515625,3.08251953125
1166,77.3499984741211,73.60791015625,3.7420883178710938
1167,563.4299926757812,578.3150024414062,14.885009765625
1168,676.9400024414062,704.861083984375,27.92108154296875
1169,73.44999694824219,70.31432342529297,3.1356735229492188
1170,121.37999725341797,123.01786804199219,1.6378707885742188
1171,280.0400085449219,269.7949523925781,10.24505615234375
1172,302.55999755859375,331.57208251953125,29.0120849609375
1173,156.08999633789062,149.70257568359375,6.387420654296875
1174,415.5199890136719,397.41497802734375,18.105010986328125
1175,672.2100219726562,696.4361572265625,24.22613525390625
1176,278.4100036621094,283.3175354003906,4.90753173828125
1177,666.6300048828125,689.9232177734375,23.293212890625
1178,613.9600219726562,629.214599609375,15.25457763671875
1179,392.92999267578125,362.735107421875,30.19488525390625
1180,21.1299991607666,22.333887100219727,1.203887939453125
1181,34.95000076293945,33.48262405395508,1.467376708984375
1182,811.1099853515625,811.0360107421875,0.073974609375
1183,3.430000066757202,1.932877540588379,1.4971225261688232
1184,53.04999923706055,57.61695861816406,4.566959381103516
1185,23.760000228881836,24.23392677307129,0.4739265441894531
1186,95.19999694824219,105.29132843017578,10.091331481933594
1187,687.9600219726562,682.9595336914062,5.00048828125
1188,5.610000133514404,3.456040143966675,2.1539599895477295
1189,544.4299926757812,541.09228515625,3.33770751953125
1190,602.3300170898438,597.2314453125,5.09857177734375
1191,219.7899932861328,209.19281005859375,10.597183227539062
1192,25.540000915527344,25.45810317993164,0.08189773559570312
1193,12.369999885559082,11.275694847106934,1.0943050384521484
1194,739.3599853515625,741.91796875,2.5579833984375
1195,170.57000732421875,171.23855590820312,0.668548583984375
1196,22.010000228881836,18.246747970581055,3.7632522583007812
1197,150.8000030517578,146.23214721679688,4.5678558349609375
1198,329.7799987792969,323.76776123046875,6.012237548828125
1199,487.4200134277344,486.89459228515625,0.525421142578125
1200,39.13999938964844,34.76316452026367,4.376834869384766
1201,147.97999572753906,139.62826538085938,8.351730346679688
1202,322.1700134277344,309.61968994140625,12.550323486328125
1203,31.270000457763672,29.146591186523438,2.1234092712402344
1204,616.510009765625,619.740478515625,3.23046875
1205,486.5199890136719,490.67706298828125,4.157073974609375
1206,749.52001953125,743.5294189453125,5.9906005859375
1207,518.4600219726562,512.6277465820312,5.832275390625
1208,277.95001220703125,279.7709045410156,1.820892333984375
1209,738.239990234375,740.7073974609375,2.4674072265625
1210,706.8900146484375,695.93994140625,10.9500732421875
1211,233.0,230.64389038085938,2.356109619140625
1212,86.26000213623047,88.01935577392578,1.7593536376953125
1213,717.7999877929688,722.1055908203125,4.30560302734375
1214,59.18000030517578,53.3900146484375,5.789985656738281
1215,258.1600036621094,245.01007080078125,13.149932861328125
1216,640.989990234375,635.3712768554688,5.61871337890625
1217,587.7000122070312,586.7855224609375,0.91448974609375
1218,803.8800048828125,810.6903076171875,6.810302734375
1219,567.4600219726562,559.2100830078125,8.24993896484375
1220,742.5,737.9404296875,4.5595703125
1221,319.8399963378906,297.3226013183594,22.51739501953125
1222,279.29998779296875,253.620849609375,25.67913818359375
1223,799.9000244140625,783.5367431640625,16.36328125
1224,489.8599853515625,481.6007080078125,8.25927734375
1225,768.9000244140625,749.9771728515625,18.9228515625
1226,442.0299987792969,420.9723205566406,21.05767822265625
1227,751.9500122070312,748.0297241210938,3.9202880859375
1228,670.1599731445312,666.9491577148438,3.2108154296875
1229,388.94000244140625,366.455810546875,22.48419189453125
1230,682.1900024414062,679.2074584960938,2.9825439453125
1231,765.219970703125,757.6179809570312,7.60198974609375
1232,115.55000305175781,117.92671203613281,2.376708984375
1233,134.3300018310547,127.0064926147461,7.323509216308594
1234,55.400001525878906,51.87371063232422,3.5262908935546875
1235,231.1199951171875,225.2346954345703,5.8852996826171875
1236,592.3499755859375,582.7726440429688,9.57733154296875
1237,763.5900268554688,762.6563110351562,0.9337158203125
1238,9.65999984741211,5.617541313171387,4.042458534240723
1239,584.510009765625,575.591552734375,8.91845703125
1240,618.2000122070312,618.581298828125,0.38128662109375
1241,560.989990234375,552.8766479492188,8.11334228515625
